Departemen Teknik Mesin 20 (Decimal('2020'), 28, '9961DA5F-8287-423F-BC78-64084CAE09F8', 0.014, 0.4516, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Mesin 21 (Decimal('2020'), 29, '9961DA5F-8287-423F-BC78-64084CAE09F8', 0.0315, 1.8065, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Mesin 22 (Decimal('2020'), 32, '9961DA5F-8287-423F-BC78-64084CAE09F8', 0.0315, 0.0145, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Mesin 23 (Decimal('2020'), 33, '9961DA5F-8287-423F-BC78-64084CAE09F8', 0.0245, 0.0107, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Mesin 24 (Decimal('2020'), 34, '9961DA5F-8287-423F-BC78-64084CAE09F8', 0.0175, 3.6129, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Mesin 25 (Decimal('2020'), 35, '9961DA5F-8287-423F-BC78-64084CAE09F8', 0.0175, 13.5484, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Mesin 26 (Decimal('2020'), 36, '9961DA5F-8287-423F-BC78-64084CAE09F8', 0.0175, 0.4516, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Mesin 27 (Decimal('2020'), 38, '9961DA5F-8287-423F-BC78-64084CAE09F8', 0.0175, 0.0402, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Mesin 28 (Decimal('2020'), 40, '9961DA5F-8287-423F-BC78-64084CAE09F8', 0.0315, 0.9032, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Mesin 29 (Decimal('2020'), 41, '9961DA5F-8287-423F-BC78-64084CAE09F8', 0.0315, 0.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Mesin 30 (Decimal('2020'), 42, '9961DA5F-8287-423F-BC78-64084CAE09F8', 0.0315, 0.1785, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Mesin 31 (Decimal('2020'), 43, '9961DA5F-8287-423F-BC78-64084CAE09F8', 0.0315, 0.0263, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Mesin 32 (Decimal('2020'), 44, '9961DA5F-8287-423F-BC78-64084CAE09F8', 0.0245, 9.0323, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Mesin 33 (Decimal('2020'), 51, '9961DA5F-8287-423F-BC78-64084CAE09F8', 0.0245, 0.0525, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Mesin 34 (Decimal('2020'), 53, '9961DA5F-8287-423F-BC78-64084CAE09F8', 0.0245, 0.105, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Mesin 35 (Decimal('2020'), 55, '9961DA5F-8287-423F-BC78-64084CAE09F8', 0.021, 0.126, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Mesin 36 (Decimal('2020'), 56, '9961DA5F-8287-423F-BC78-64084CAE09F8', 0.0175, 0.8065, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Mesin 37 (Decimal('2020'), 57, '9961DA5F-8287-423F-BC78-64084CAE09F8', 0.0175, 1.05, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Mesin 38 (Decimal('2020'), 58, '9961DA5F-8287-423F-BC78-64084CAE09F8', 0.0175, 0.1575, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Mesin 39 (Decimal('2020'), 65, '9961DA5F-8287-423F-BC78-64084CAE09F8', 0.0245, 0.42, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Mesin 40 (Decimal('2020'), 75, '9961DA5F-8287-423F-BC78-64084CAE09F8', 0.0245, 1.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Mesin 41 (Decimal('2020'), 76, '9961DA5F-8287-423F-BC78-64084CAE09F8', 0.0245, 1.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Mesin 42 (Decimal('2020'), 77, '9961DA5F-8287-423F-BC78-64084CAE09F8', 0.021, 1.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 1 (Decimal('2020'), 1, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.0315, 0.1806, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 2 (Decimal('2020'), 4, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.0315, 0.84, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 3 (Decimal('2020'), 6, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.0315, 0.2625, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 4 (Decimal('2020'), 7, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.0315, 1.4511, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 5 (Decimal('2020'), 10, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.0315, 2.625, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 6 (Decimal('2020'), 11, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.028, 3.5, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 7 (Decimal('2020'), 12, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.028, 0.0105, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 8 (Decimal('2020'), 13, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.0245, 0.5419, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 9 (Decimal('2020'), 14, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.0245, 0.3675, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 10 (Decimal('2020'), 16, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.0245, 0.651, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 11 (Decimal('2020'), 18, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.0245, 2.625, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 12 (Decimal('2020'), 19, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.0245, 0.4975, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 13 (Decimal('2020'), 20, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.021, 0.651, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 14 (Decimal('2020'), 21, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.021, 0.0253, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 15 (Decimal('2020'), 22, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.0175, 0.7035, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 16 (Decimal('2020'), 24, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.0175, 1.1505, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 17 (Decimal('2020'), 25, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.0175, 0.6825, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 18 (Decimal('2020'), 26, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.0175, 0.3006, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 19 (Decimal('2020'), 27, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.014, 7.6774, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 20 (Decimal('2020'), 28, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.014, 0.2258, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 21 (Decimal('2020'), 29, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.0315, 0.9032, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 22 (Decimal('2020'), 32, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.0315, 0.0145, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 23 (Decimal('2020'), 33, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.0245, 0.0107, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 24 (Decimal('2020'), 34, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.0175, 1.8065, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 25 (Decimal('2020'), 35, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.0175, 6.7742, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 26 (Decimal('2020'), 36, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.0175, 0.2258, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 27 (Decimal('2020'), 38, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.0175, 0.0402, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 28 (Decimal('2020'), 40, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.0315, 0.4516, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 29 (Decimal('2020'), 41, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.0315, 0.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 30 (Decimal('2020'), 42, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.0315, 0.1785, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 31 (Decimal('2020'), 43, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.0315, 0.0263, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 32 (Decimal('2020'), 44, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.0245, 4.5161, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 33 (Decimal('2020'), 51, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.0245, 0.0525, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 34 (Decimal('2020'), 53, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.0245, 0.105, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 35 (Decimal('2020'), 55, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.021, 0.126, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 36 (Decimal('2020'), 56, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.0175, 0.8065, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 37 (Decimal('2020'), 57, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.0175, 1.05, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 38 (Decimal('2020'), 58, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.0175, 0.1575, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 39 (Decimal('2020'), 65, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.0245, 0.42, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 40 (Decimal('2020'), 75, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.0245, 1.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 41 (Decimal('2020'), 76, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.0245, 1.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Perkapalan 42 (Decimal('2020'), 77, 'C0150805-8A5E-4645-986C-8B6B0266509B', 0.021, 1.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 1 (Decimal('2020'), 1, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.0315, 0.3613, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 2 (Decimal('2020'), 4, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.0315, 0.84, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 3 (Decimal('2020'), 6, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.0315, 0.2625, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 4 (Decimal('2020'), 7, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.0315, 1.4511, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 5 (Decimal('2020'), 10, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.0315, 2.625, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 6 (Decimal('2020'), 11, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.028, 7.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 7 (Decimal('2020'), 12, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.028, 0.0105, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 8 (Decimal('2020'), 13, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.0245, 1.0839, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 9 (Decimal('2020'), 14, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.0245, 0.3675, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 10 (Decimal('2020'), 16, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.0245, 0.651, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 11 (Decimal('2020'), 18, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.0245, 2.625, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 12 (Decimal('2020'), 19, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.0245, 0.4975, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 13 (Decimal('2020'), 20, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.021, 0.651, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 14 (Decimal('2020'), 21, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.021, 0.0253, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 15 (Decimal('2020'), 22, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.0175, 0.7035, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 16 (Decimal('2020'), 24, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.0175, 1.1505, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 17 (Decimal('2020'), 25, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.0175, 0.6825, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 18 (Decimal('2020'), 26, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.0175, 0.3006, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 19 (Decimal('2020'), 27, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.014, 15.3548, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 20 (Decimal('2020'), 28, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.014, 0.4516, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 21 (Decimal('2020'), 29, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.0315, 1.8065, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 22 (Decimal('2020'), 32, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.0315, 0.0145, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 23 (Decimal('2020'), 33, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.0245, 0.0107, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 24 (Decimal('2020'), 34, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.0175, 3.6129, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 25 (Decimal('2020'), 35, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.0175, 13.5484, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 26 (Decimal('2020'), 36, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.0175, 0.4516, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 27 (Decimal('2020'), 38, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.0175, 0.0402, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 28 (Decimal('2020'), 40, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.0315, 0.9032, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 29 (Decimal('2020'), 41, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.0315, 0.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 30 (Decimal('2020'), 42, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.0315, 0.1785, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 31 (Decimal('2020'), 43, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.0315, 0.0263, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 32 (Decimal('2020'), 44, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.0245, 9.0323, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 33 (Decimal('2020'), 51, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.0245, 0.0525, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 34 (Decimal('2020'), 53, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.0245, 0.105, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 35 (Decimal('2020'), 55, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.021, 0.126, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 36 (Decimal('2020'), 56, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.0175, 0.8065, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 37 (Decimal('2020'), 57, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.0175, 1.05, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 38 (Decimal('2020'), 58, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.0175, 0.1575, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 39 (Decimal('2020'), 65, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.0245, 0.42, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 40 (Decimal('2020'), 75, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.0245, 1.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 41 (Decimal('2020'), 76, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.0245, 1.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sipil 42 (Decimal('2020'), 77, '9E2ACF0E-D1A2-432A-861F-D170A1BB3A14', 0.021, 1.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sistem dan Industri 1 (Decimal('2020'), 1, '1FC2B474-14B2-4344-86F4-75DCB387F600', 0.0315, 0.3613, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sistem dan Industri 2 (Decimal('2020'), 4, '1FC2B474-14B2-4344-86F4-75DCB387F600', 0.0315, 0.84, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sistem dan Industri 3 (Decimal('2020'), 6, '1FC2B474-14B2-4344-86F4-75DCB387F600', 0.0315, 0.2625, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sistem dan Industri 4 (Decimal('2020'), 7, '1FC2B474-14B2-4344-86F4-75DCB387F600', 0.0315, 1.4511, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sistem dan Industri 5 (Decimal('2020'), 10, '1FC2B474-14B2-4344-86F4-75DCB387F600', 0.0315, 2.625, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sistem dan Industri 6 (Decimal('2020'), 11, '1FC2B474-14B2-4344-86F4-75DCB387F600', 0.028, 7.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sistem dan Industri 7 (Decimal('2020'), 12, '1FC2B474-14B2-4344-86F4-75DCB387F600', 0.028, 0.0105, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sistem dan Industri 8 (Decimal('2020'), 13, '1FC2B474-14B2-4344-86F4-75DCB387F600', 0.0245, 1.0839, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sistem dan Industri 9 (Decimal('2020'), 14, '1FC2B474-14B2-4344-86F4-75DCB387F600', 0.0245, 0.3675, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sistem dan Industri 10 (Decimal('2020'), 16, '1FC2B474-14B2-4344-86F4-75DCB387F600', 0.0245, 0.651, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sistem dan Industri 11 (Decimal('2020'), 18, '1FC2B474-14B2-4344-86F4-75DCB387F600', 0.0245, 2.625, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sistem dan Industri 12 (Decimal('2020'), 19, '1FC2B474-14B2-4344-86F4-75DCB387F600', 0.0245, 0.4975, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sistem dan Industri 13 (Decimal('2020'), 20, '1FC2B474-14B2-4344-86F4-75DCB387F600', 0.021, 0.651, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sistem dan Industri 14 (Decimal('2020'), 21, '1FC2B474-14B2-4344-86F4-75DCB387F600', 0.021, 0.0253, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sistem dan Industri 15 (Decimal('2020'), 22, '1FC2B474-14B2-4344-86F4-75DCB387F600', 0.0175, 0.7035, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sistem dan Industri 16 (Decimal('2020'), 24, '1FC2B474-14B2-4344-86F4-75DCB387F600', 0.0175, 1.1505, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sistem dan Industri 17 (Decimal('2020'), 25, '1FC2B474-14B2-4344-86F4-75DCB387F600', 0.0175, 0.6825, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sistem dan Industri 18 (Decimal('2020'), 26, '1FC2B474-14B2-4344-86F4-75DCB387F600', 0.0175, 0.3006, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sistem dan Industri 19 (Decimal('2020'), 27, '1FC2B474-14B2-4344-86F4-75DCB387F600', 0.014, 15.3548, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sistem dan Industri 20 (Decimal('2020'), 28, '1FC2B474-14B2-4344-86F4-75DCB387F600', 0.014, 0.4516, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sistem dan Industri 21 (Decimal('2020'), 29, '1FC2B474-14B2-4344-86F4-75DCB387F600', 0.0315, 1.8065, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sistem dan Industri 22 (Decimal('2020'), 32, '1FC2B474-14B2-4344-86F4-75DCB387F600', 0.0315, 0.0145, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sistem dan Industri 23 (Decimal('2020'), 33, '1FC2B474-14B2-4344-86F4-75DCB387F600', 0.0245, 0.0107, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sistem dan Industri 24 (Decimal('2020'), 34, '1FC2B474-14B2-4344-86F4-75DCB387F600', 0.0175, 3.6129, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sistem dan Industri 25 (Decimal('2020'), 35, '1FC2B474-14B2-4344-86F4-75DCB387F600', 0.0175, 13.5484, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sistem dan Industri 26 (Decimal('2020'), 36, '1FC2B474-14B2-4344-86F4-75DCB387F600', 0.0175, 0.4516, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sistem dan Industri 27 (Decimal('2020'), 38, '1FC2B474-14B2-4344-86F4-75DCB387F600', 0.0175, 0.0402, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sistem dan Industri 28 (Decimal('2020'), 40, '1FC2B474-14B2-4344-86F4-75DCB387F600', 0.0315, 0.9032, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sistem dan Industri 29 (Decimal('2020'), 41, '1FC2B474-14B2-4344-86F4-75DCB387F600', 0.0315, 0.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sistem dan Industri 30 (Decimal('2020'), 42, '1FC2B474-14B2-4344-86F4-75DCB387F600', 0.0315, 0.1785, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sistem dan Industri 31 (Decimal('2020'), 43, '1FC2B474-14B2-4344-86F4-75DCB387F600', 0.0315, 0.0263, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Sistem dan Industri 32 (Decimal('2020'), 44, '1FC2B474-14B2-4344-86F4-75DCB387F600', 0.0245, 9.0323, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
